7.830000000000000000e+03,6.193658279099193780e+22,-1.279886079321134323e+23,-6.605202514112149455e+22
7.831000000000000000e+03,6.193884673762589567e+22,-1.279908712947942498e+23,-6.605202455716835413e+22
7.832000000000000000e+03,6.194125619118281536e+22,-1.279932802357229152e+23,-6.605202404454009982e+22
7.833000000000000000e+03,6.194380830417408020e+22,-1.279958318998834370e+23,-6.605202359570935683e+22
7.834000000000000000e+03,6.194650047495799623e+22,-1.279985236797033755e+23,-6.605202320474537932e+22
7.835000000000000000e+03,6.194933036048167679e+22,-1.280013532271771092e+23,-6.605202286669543244e+22
7.836000000000000000e+03,6.195229588517354576e+22,-1.280043184624028373e+23,-6.605202257722929159e+22
7.837000000000000000e+03,6.195539524898719898e+22,-1.280074175815150155e+23,-6.605202233252781647e+22
7.838000000000000000e+03,6.195862693542876519e+22,-1.280106490647254737e+23,-6.605202212929670847e+22
7.839000000000000000e+03,6.196198971926090298e+22,-1.280140116840661522e+23,-6.605202196480524917e+22
7.840000000000000000e+03,6.196548267336461504e+22,-1.280175045102716689e+23,-6.605202183690705384e+22
7.841000000000000000e+03,6.196910517445028794e+22,-1.280211269184897973e+23,-6.605202174403950936e+22
7.842000000000000000e+03,6.197285690755092421e+22,-1.280248785927648754e+23,-6.605202168521395116e+22
7.843000000000000000e+03,6.197673786935486919e+22,-1.280287595293623452e+23,-6.605202166000747597e+22
7.844000000000000000e+03,6.198074837043271801e+22,-1.280327700389979415e+23,-6.605202166856522347e+22
7.845000000000000000e+03,6.198488903633276712e+22,-1.280369107479483940e+23,-6.605202171161562684e+22
7.846000000000000000e+03,6.198916080741097721e+22,-1.280411825979097098e+23,-6.605202179049873264e+22
7.847000000000000000e+03,6.199356493715893073e+22,-1.280455868443658247e+23,-6.605202190720689399e+22
7.848000000000000000e+03,6.199810298871046314e+22,-1.280501250531459848e+23,-6.605202206443552165e+22
7.849000000000000000e+03,6.200277682913902854e+22,-1.280547990947840456e+23,-6.605202226564501707e+22
7.850000000000000000e+03,6.200758862108320963e+22,-1.280596111362183471e+23,-6.605202251513513745e+22
7.851000000000000000e+03,6.201254081114419914e+22,-1.280645636292762183e+23,-6.605202281813201912e+22
7.852000000000000000e+03,6.201763611438489377e+22,-1.280696592952730803e+23,-6.605202318088818655e+22
7.853000000000000000e+03,6.202287749415233913e+22,-1.280749011049414939e+23,-6.605202361078915478e+22
7.854000000000000000e+03,6.202826813638012672e+22,-1.280802922528429687e+23,-6.605202411646284202e+22
7.855000000000000000e+03,6.203381141751498749e+22,-1.280858361254100012e+23,-6.605202470789501367e+22
7.856000000000000000e+03,6.203951086515692293e+22,-1.280915362617394316e+23,-6.605202539658250866e+22
7.857000000000000000e+03,6.204537011012861166e+22,-1.280973963059270989e+23,-6.605202619579848720e+22
7.858000000000000000e+03,6.205139282758278421e+22,-1.281034199486505303e+23,-6.605202712106774613e+22
7.859000000000000000e+03,6.205758266272978987e+22,-1.281096108536167714e+23,-6.605202819088698153e+22
7.860000000000000000e+03,6.206394313439037306e+22,-1.281159725619540646e+23,-6.605202942756369151e+22
7.861000000000000000e+03,6.207047750822940325e+22,-1.281225083661437213e+23,-6.605203085791431806e+22
7.862000000000000000e+03,6.207718863225152235e+22,-1.281292211458933155e+23,-6.605203251364179319e+22
7.863000000000000000e+03,6.208407872931266717e+22,-1.281361131607739345e+23,-6.605203443146126734e+22
7.864000000000000000e+03,6.209114914304751252e+22,-1.281431857962401231e+23,-6.605203665319261058e+22
7.865000000000000000e+03,6.209840003343375873e+22,-1.281504392593802223e+23,-6.605203922594646354e+22
7.866000000000000000e+03,6.210583001680282911e+22,-1.281578722191293746e+23,-6.605204220232654547e+22
7.867000000000000000e+03,6.211343574411544573e+22,-1.281654813845520877e+23,-6.605204564043664196e+22
7.868000000000000000e+03,6.212121141204432925e+22,-1.281732610154813614e+23,-6.605204960343703211e+22
7.869000000000000000e+03,6.212914820436839524e+22,-1.281812023627578648e+23,-6.605205415838946951e+22
7.870000000000000000e+03,6.213723366656782736e+22,-1.281892930406759237e+23,-6.605205937410809633e+22
7.871000000000000000e+03,6.214545102458939926e+22,-1.281975163422929878e+23,-6.605206531770358851e+22
7.872000000000000000e+03,6.215377846995042645e+22,-1.282058505194370331e+23,-6.605207204948660663e+22
7.873000000000000000e+03,6.216218844804119370e+22,-1.282142680639638507e+23,-6.605207961592265703e+22
7.874000000000000000e+03,6.217064700464968237e+22,-1.282227350450992600e+23,-6.605208804044957758e+22
7.875000000000000000e+03,6.217911326655173047e+22,-1.282312105787683336e+23,-6.605209731221660316e+22
7.876000000000000000e+03,6.218753915339799947e+22,-1.282396465266303634e+23,-6.605210737323236393e+22
7.877000000000000000e+03,6.219586943631168949e+22,-1.282479875413400135e+23,-6.605211810502832397e+22
7.878000000000000000e+03,6.220404226790265350e+22,-1.282561715846178522e+23,-6.605212931671519868e+22
7.879000000000000000e+03,6.221199030154531176e+22,-1.282641310386455503e+23,-6.605214073710023855e+22
7.880000000000000000e+03,6.221964248712651525e+22,-1.282717945012205944e+23,-6.605215201409407910e+22
7.881000000000000000e+03,6.222692657039685557e+22,-1.282790892950035366e+23,-6.605216272460668102e+22
7.882000000000000000e+03,6.223377223315991036e+22,-1.282859446303293283e+23,-6.605217239716941791e+22
7.883000000000000000e+03,6.224011469999483702e+22,-1.282922952474259725e+23,-6.605218054743113544e+22
7.884000000000000000e+03,6.224589852247028505e+22,-1.282980852461378260e+23,-6.605218672366754097e+22
7.885000000000000000e+03,6.225108116075367000e+22,-1.283032717169652746e+23,-6.605219055621160462e+22
7.886000000000000000e+03,6.225563594407553270e+22,-1.283078277464342753e+23,-6.605219180235874265e+22
7.887000000000000000e+03,6.225955402685847752e+22,-1.283117444047558830e+23,-6.605219037789740545e+22
7.888000000000000000e+03,6.226284507025659186e+22,-1.283150314387632879e+23,-6.605218636850669604e+22
7.889000000000000000e+03,6.226553655115264505e+22,-1.283177165695960461e+23,-6.605218001844340104e+22
7.890000000000000000e+03,6.226767179559257244e+22,-1.283198434945655636e+23,-6.605217169897299116e+22
7.891000000000000000e+03,6.226930700700008579e+22,-1.283214688702726595e+23,-6.605216186327257370e+22
7.892000000000000000e+03,6.227050767383320225e+22,-1.283226586705744689e+23,-6.605215099674126660e+22
7.893000000000000000e+03,6.227134477739846166e+22,-1.283234843487036559e+23,-6.605213957130519419e+22
7.894000000000000000e+03,6.227189118163793373e+22,-1.283240191915314779e+23,-6.605212800989354420e+22
7.895000000000000000e+03,6.227221849438329137e+22,-1.283243351583193678e+23,-6.605211666393607648e+22
7.896000000000000000e+03,6.227239457355707974e+22,-1.283245003772174270e+23,-6.605210580366034731e+22
7.897000000000000000e+03,6.227248173955213899e+22,-1.283245773584299532e+23,-6.605209561887781421e+22
7.898000000000000000e+03,6.227253566504898763e+22,-1.283246218920642698e+23,-6.605208622701528220e+22
7.899000000000000000e+03,6.227260485380156791e+22,-1.283246825389516663e+23,-6.605207768515009839e+22
7.900000000000000000e+03,6.227273058976617674e+22,-1.283248005931508737e+23,-6.605207000338469696e+22
7.901000000000000000e+03,6.227294723155635365e+22,-1.283250103892506596e+23,-6.605206315769430593e+22
7.902000000000000000e+03,6.227328273686939356e+22,-1.283253398380247106e+23,-6.605205710115531706e+22
7.903000000000000000e+03,6.227375931995654298e+22,-1.283258110930401519e+23,-6.605205177308360894e+22
7.904000000000000000e+03,6.227439416669561160e+22,-1.283264412727348644e+23,-6.605204710603925278e+22
7.905000000000000000e+03,6.227520015257013584e+22,-1.283272431834778965e+23,-6.605204303090776067e+22
7.906000000000000000e+03,6.227618652677756630e+22,-1.283282260071578086e+23,-6.605203948038024226e+22
7.907000000000000000e+03,6.227735953999012666e+22,-1.283293959311655394e+23,-6.605203639117541278e+22
7.908000000000000000e+03,6.227872300404548252e+22,-1.283307567093562433e+23,-6.605203370531076073e+22
7.909000000000000000e+03,6.228027877957748916e+22,-1.283323101502523499e+23,-6.605203137067486072e+22
7.910000000000000000e+03,6.228202719294818720e+22,-1.283340565340502108e+23,-6.605202934110202364e+22
7.911000000000000000e+03,6.228396738736270449e+22,-1.283359949634752228e+23,-6.605202757611251827e+22
7.912000000000000000e+03,6.228609761512111106e+22,-1.283381236555763186e+23,-6.605202604045520758e+22
7.913000000000000000e+03,6.228841547887201695e+22,-1.283404401824320916e+23,-6.605202470356007466e+22
7.914000000000000000e+03,6.229091812973711511e+22,-1.283429416687211528e+23,-6.605202353898403765e+22
7.915000000000000000e+03,6.229360242953177740e+22,-1.283456249534366760e+23,-6.605202252390489863e+22
7.916000000000000000e+03,6.229646508324750675e+22,-1.283484867219430027e+23,-6.605202163869549593e+22
7.917000000000000000e+03,6.229950274670284295e+22,-1.283515236132853656e+23,-6.605202086658252263e+22
7.918000000000000000e+03,6.230271211305310565e+22,-1.283547323064191088e+23,-6.605202019336600315e+22
7.919000000000000000e+03,6.230608998094301089e+22,-1.283581095880990613e+23,-6.605201960715605036e+22
7.920000000000000000e+03,6.230963330668651400e+22,-1.283616524047752070e+23,-6.605201909808869304e+22
7.921000000000000000e+03,6.231333924291909098e+22,-1.283653579009341774e+23,-6.605201865801508638e+22
7.922000000000000000e+03,6.231720516640020260e+22,-1.283692234465927454e+23,-6.605201828019254277e+22
7.923000000000000000e+03,6.232122869768682000e+22,-1.283732466567038642e+23,-6.605201795901704425e+22
7.924000000000000000e+03,6.232540771508648149e+22,-1.283774254049079276e+23,-6.605201768982144614e+22
7.925000000000000000e+03,6.232974036472204519e+22,-1.283817578334619792e+23,-6.605201746873993396e+22
7.926000000000000000e+03,6.233422506792042522e+22,-1.283862423605412574e+23,-6.605201729262083218e+22
7.927000000000000000e+03,6.233886052664897176e+22,-1.283908776856184580e+23,-6.605201715896948621e+22
7.928000000000000000e+03,6.234364572742318660e+22,-1.283956627933279122e+23,-6.605201706590472556e+22
7.929000000000000000e+03,6.234857994397077733e+22,-1.284005969560917581e+23,-6.605201701212098082e+22
7.930000000000000000e+03,6.235366273890312939e+22,-1.284056797357523809e+23,-6.605201699684925152e+22
7.931000000000000000e+03,6.235889396467380519e+22,-1.284109109844898574e+23,-6.605201701981605226e+22
7.932000000000000000e+03,6.236427376415561325e+22,-1.284162908453562776e+23,-6.605201708120066438e+22
7.933000000000000000e+03,6.236980257120065683e+22,-1.284218197528000154e+23,-6.605201718159935852e+22
7.934000000000000000e+03,6.237548111147895148e+22,-1.284274984334969557e+23,-6.605201732201800427e+22
7.935000000000000000e+03,6.238131040361940150e+22,-1.284333279075411239e+23,-6.605201750392172236e+22
7.936000000000000000e+03,6.238729176013429172e+22,-1.284393094895023539e+23,-6.605201772936806216e+22
7.937000000000000000e+03,6.239342678689529305e+22,-1.284454447881101058e+23,-6.605201800121481272e+22
7.938000000000000000e+03,6.239971737936153333e+22,-1.284517357027128016e+23,-6.605201832335126823e+22
7.939000000000000000e+03,6.240616571373116772e+22,-1.284581844146062528e+23,-6.605201870087508512e+22
7.940000000000000000e+03,6.241277423180544423e+22,-1.284647933719809245e+23,-6.605201914017548023e+22
7.941000000000000000e+03,6.241954561924171563e+22,-1.284715652681919334e+23,-6.605201964895021774e+22
7.942000000000000000e+03,6.242648277739034903e+22,-1.284785030136246137e+23,-6.605202023623426467e+22
7.943000000000000000e+03,6.243358878867041078e+22,-1.284856097011795724e+23,-6.605202091250916157e+22
7.944000000000000000e+03,6.244086687454367161e+22,-1.284928885644661988e+23,-6.605202168992252717e+22
7.945000000000000000e+03,6.244832034398546795e+22,-1.285003429265947262e+23,-6.605202258260925822e+22
7.946000000000000000e+03,6.245595252925803790e+22,-1.285079761363510881e+23,-6.605202360709305021e+22
7.947000000000000000e+03,6.246376670489217912e+22,-1.285157914876377437e+23,-6.605202478274556461e+22
7.948000000000000000e+03,6.247176598505920659e+22,-1.285237921173420397e+23,-6.605202613228283311e+22
7.949000000000000000e+03,6.247995319392921872e+22,-1.285319808762098137e+23,-6.605202768228059500e+22
7.950000000000000000e+03,6.248833070313954397e+22,-1.285403601668277524e+23,-6.605202946368820845e+22
7.951000000000000000e+03,6.249690023012428310e+22,-1.285489317424442880e+23,-6.605203151232000485e+22
7.952000000000000000e+03,6.250566259077173110e+22,-1.285576964600696448e+23,-6.605203386929791369e+22
7.953000000000000000e+03,6.251461739971145105e+22,-1.285666539811107640e+23,-6.605203658139931299e+22
7.954000000000000000e+03,6.252376271162435856e+22,-1.285758024128592599e+23,-6.605203970123490132e+22
7.955000000000000000e+03,6.253309459759685331e+22,-1.285851378847343769e+23,-6.605204328713752360e+22
7.956000000000000000e+03,6.254260665211795643e+22,-1.285946540547092240e+23,-6.605204740259126759e+22
7.957000000000000000e+03,6.255228942937314086e+22,-1.286043415443468001e+23,-6.605205211497365923e+22
7.958000000000000000e+03,6.256212981262075088e+22,-1.286141873059469480e+23,-6.605205749332619716e+22
7.959000000000000000e+03,6.257211032828624503e+22,-1.286241739331073663e+23,-6.605206360482112130e+22
7.960000000000000000e+03,6.258220842757899525e+22,-1.286342789371470797e+23,-6.605207050956808441e+22
7.961000000000000000e+03,6.259239577332698474e+22,-1.286444740267660836e+23,-6.605207825343909881e+22
7.962000000000000000e+03,6.260263758825774907e+22,-1.286547244469786750e+23,-6.605208685872092597e+22
7.963000000000000000e+03,6.261289214213753091e+22,-1.286649884548251842e+23,-6.605209631268765329e+22
7.964000000000000000e+03,6.262311047661799185e+22,-1.286752170312751309e+23,-6.605210655465713906e+22
7.965000000000000000e+03,6.263323648414132994e+22,-1.286853539468867388e+23,-6.605211746274540886e+22
7.966000000000000000e+03,6.264320746493509317e+22,-1.286953363072012433e+23,-6.605212884226615017e+22
7.967000000000000000e+03,6.265295527713589481e+22,-1.287050956955249562e+23,-6.605214041838906140e+22
7.968000000000000000e+03,6.266240816286716972e+22,-1.287145599989704473e+23,-6.605215183610327754e+22
7.969000000000000000e+03,6.267149327293567363e+22,-1.287236559434551101e+23,-6.605216267051943644e+22
7.970000000000000000e+03,6.268013982407991073e+22,-1.287323122738100731e+23,-6.605217244973016233e+22
7.971000000000000000e+03,6.268828271236708984e+22,-1.287404634028351989e+23,-6.605218069046810903e+22
7.972000000000000000e+03,6.269586629203468694e+22,-1.287480532357749932e+23,-6.605218694374030626e+22
7.973000000000000000e+03,6.270284793818369334e+22,-1.287550387824401737e+23,-6.605219084425648040e+22
7.974000000000000000e+03,6.270920097431112856e+22,-1.287613931293655224e+23,-6.605219215505439379e+22
7.975000000000000000e+03,6.271491658343277973e+22,-1.287671073818275154e+23,-6.605219079839473572e+22
7.976000000000000000e+03,6.272000443770748902e+22,-1.287721913039481303e+23,-6.605218686624064130e+22
7.977000000000000000e+03,6.272449195641281708e+22,-1.287766725643943176e+23,-6.605218060798150050e+22
7.978000000000000000e+03,6.272842229763529717e+22,-1.287805946957950154e+23,-6.605217239815971825e+22
7.979000000000000000e+03,6.273185136029041741e+22,-1.287840140514261079e+23,-6.605216269113569051e+22
7.980000000000000000e+03,6.273484418337021624e+22,-1.287869961549947444e+23,-6.605215197162452812e+22
7.981000000000000000e+03,6.273747116122716923e+22,-1.287896118707366553e+23,-6.605214070950948608e+22
7.982000000000000000e+03,6.273980445216042752e+22,-1.287919337770547203e+23,-6.605212932489429280e+22
7.983000000000000000e+03,6.274191486457443516e+22,-1.287940330306735199e+23,-6.605211816609908471e+22
7.984000000000000000e+03,6.274386938968596808e+22,-1.287959768900124121e+23,-6.605210750032644407e+22
7.985000000000000000e+03,6.274572943876991589e+22,-1.287978269534585000e+23,-6.605209751468858409e+22
7.986000000000000000e+03,6.274754975421237612e+22,-1.287996380785834428e+23,-6.605208832437106665e+22
7.987000000000000000e+03,6.274937790491289820e+22,-1.288014578896291548e+23,-6.605207998471625664e+22
7.988000000000000000e+03,6.275125424717014080e+22,-1.288033267517502490e+23,-6.605207250458010819e+22
7.989000000000000000e+03,6.275321222634142486e+22,-1.288052780854496996e+23,-6.605206585910827470e+22
7.990000000000000000e+03,6.275527890467572574e+22,-1.288073389055189891e+23,-6.605206000084326338e+22
7.991000000000000000e+03,6.275747561958288445e+22,-1.288095304882748339e+23,-6.605205486869194945e+22
